Temp_current,Setpoint,Humidity,Temp_t1,Temp_t2,Command_MPC
33.14803018606904,33.25279455760379,43.35695502635872,33.147792085224644,33.14755344324196,34.233224105926176
33.14826774700223,33.25279455760379,66.61924206842428,33.14803018606904,33.147792085224644,34.233224105926176
33.14850476924849,33.25279455760379,48.20099740637409,33.14826774700223,33.14803018606904,34.233224105926176
33.14874125402934,33.25279455760379,74.75708154230563,33.14850476924849,33.14826774700223,34.233224105926176
33.14897720256352,33.25279455760379,55.57440131039202,33.14874125402934,33.14850476924849,34.233224105926176
33.14921261606701,33.25279455760379,43.75797030597171,33.14897720256352,33.14874125402934,34.233224105926176
33.14944749575304,33.25279455760379,69.17569718258667,33.14921261606701,33.14897720256352,34.233224105926176
33.14968184283207,33.25279455760379,56.41462058578213,33.14944749575304,33.14921261606701,34.233224105926176
33.14991565851182,33.25279455760379,66.69230435600423,33.14968184283207,33.14944749575304,34.233224105926176
33.150148943997294,33.25279455760379,80.07522351769782,33.14991565851182,33.14968184283207,34.233224105926176
33.15038170049073,33.25279455760379,47.72733775136207,33.150148943997294,33.14991565851182,34.233224105926176
33.15061392919167,33.25279455760379,81.4537182921369,33.15038170049073,33.150148943997294,34.233224105926176
33.15084563129692,33.25279455760379,58.386674015569234,33.15061392919167,33.15038170049073,34.233224105926176
33.15107680800056,33.25279455760379,92.60360336362208,33.15084563129692,33.15061392919167,34.233224105926176
33.15130746049399,33.25279455760379,41.39514227961287,33.15107680800056,33.15084563129692,34.233224105926176
33.15153758996589,33.25279455760379,63.48899140102809,33.15130746049399,33.15107680800056,34.233224105926176
33.15176719760226,33.25279455760379,68.95109415825611,33.15153758996589,33.15130746049399,34.233224105926176
33.15199628458639,33.25279455760379,94.41657738448401,33.15176719760226,33.15153758996589,34.233224105926176
33.1522248520989,33.25279455760379,93.28258519529192,33.15199628458639,33.15176719760226,34.233224105926176
33.15245290131773,33.25279455760379,83.17303035845828,33.1522248520989,33.15199628458639,34.233224105926176
33.152680433418155,33.25279455760379,57.548636846292865,33.15245290131773,33.1522248520989,34.233224105926176
33.15290744957277,33.25279455760379,55.854418193000036,33.152680433418155,33.15245290131773,34.233224105926176
33.15313395095153,33.25279455760379,47.59692237328615,33.15290744957277,33.152680433418155,34.233224105926176
33.153359938721714,33.25279455760379,65.46199506618615,33.15313395095153,33.15290744957277,34.233224105926176
33.153585414047974,33.25279455760379,59.183888780490435,33.153359938721714,33.15313395095153,34.233224105926176
33.15381037809232,33.25279455760379,73.56971024316493,33.153585414047974,33.153359938721714,34.233224105926176
33.15403483201411,33.25279455760379,57.33120066160372,33.15381037809232,33.153585414047974,34.233224105926176
33.154258776970096,33.25279455760379,88.67083397909227,33.15403483201411,33.15381037809232,34.233224105926176
33.15448221411439,33.25279455760379,42.935060972504566,33.154258776970096,33.15403483201411,34.233224105926176
33.15470514459849,33.25279455760379,73.01802184510021,33.15448221411439,33.154258776970096,34.233224105926176
33.15492756957129,33.25279455760379,79.34381173340773,33.15470514459849,33.15448221411439,34.233224105926176
33.15514949017908,33.25279455760379,94.24993166222899,33.15492756957129,33.15470514459849,34.233224105926176
33.155370907565526,33.25279455760379,50.64980720235979,33.15514949017908,33.15492756957129,34.233224105926176
33.155591822871735,33.25279455760379,60.03255936207481,33.155370907565526,33.15514949017908,34.233224105926176
33.155812237236205,33.25279455760379,64.49144485907411,33.155591822871735,33.155370907565526,34.233224105926176
33.15603215179486,33.25279455760379,49.577133668259115,33.155812237236205,33.155591822871735,34.233224105926176
33.156251567681046,33.25279455760379,69.52106364420582,33.15603215179486,33.155812237236205,34.233224105926176
33.15647048602554,33.25279455760379,58.38273901244884,33.156251567681046,33.15603215179486,34.233224105926176
33.15668890795656,33.25279455760379,59.48092279841458,33.15647048602554,33.156251567681046,34.233224105926176
33.156906834599745,33.25279455760379,91.97547312978895,33.15668890795656,33.15647048602554,34.233224105926176
33.15712426707821,33.25279455760379,79.47838338467035,33.156906834599745,33.15668890795656,34.233224105926176
33.157341206512505,33.25279455760379,58.70302127889181,33.15712426707821,33.156906834599745,34.233224105926176
33.15755765402065,33.25279455760379,43.564185707113985,33.157341206512505,33.15712426707821,34.233224105926176
33.15777361071812,33.25279455760379,88.9087914504039,33.15755765402065,33.157341206512505,34.233224105926176
33.15798907771786,33.25279455760379,52.40387977368843,33.15777361071812,33.15755765402065,34.233224105926176
33.158204056130295,33.25279455760379,42.69092664223877,33.15798907771786,33.15777361071812,34.233224105926176
33.15841854706334,33.25279455760379,51.67915078608166,33.158204056130295,33.15798907771786,34.233224105926176
33.15863255162239,33.25279455760379,42.65275528948083,33.15841854706334,33.158204056130295,34.233224105926176
33.15884607091033,33.25279455760379,60.51969885391033,33.15863255162239,33.15841854706334,34.233224105926176
33.15905910602755,33.25279455760379,92.54181214184302,33.15884607091033,33.15863255162239,34.233224105926176
33.15927165807194,33.25279455760379,73.4111887645287,33.15905910602755,33.15884607091033,34.233224105926176
33.1594837281389,33.25279455760379,49.451098775969335,33.15927165807194,33.15905910602755,34.233224105926176
33.159695317321365,33.25279455760379,75.06480127361442,33.1594837281389,33.15927165807194,34.233224105926176
33.15990642670976,33.25279455760379,42.17018700389918,33.159695317321365,33.1594837281389,34.233224105926176
33.16011705739206,33.25279455760379,51.93703775611361,33.15990642670976,33.159695317321365,34.233224105926176
33.16032721045376,33.25279455760379,52.88534067791497,33.16011705739206,33.15990642670976,34.233224105926176
33.16053688697791,33.25279455760379,71.55336003575877,33.16032721045376,33.16011705739206,34.233224105926176
33.16074608804509,33.25279455760379,73.6033036897145,33.16053688697791,33.16032721045376,34.233224105926176
33.16095481473343,33.25279455760379,86.48860856365278,33.16074608804509,33.16053688697791,34.233224105926176
33.161163068118626,33.25279455760379,41.569470729446124,33.16095481473343,33.16074608804509,34.233224105926176
33.16137084927392,33.25279455760379,52.01365549760605,33.161163068118626,33.16095481473343,34.233224105926176
33.161578159270135,33.25279455760379,48.09527556546618,33.16137084927392,33.161163068118626,34.233224105926176
33.16178499917565,33.25279455760379,51.237557825452704,33.161578159270135,33.16137084927392,34.233224105926176
33.16199137005644,33.25279455760379,94.94761982073463,33.16178499917565,33.161578159270135,34.233224105926176
33.16219727297605,33.25279455760379,79.16469921601626,33.16199137005644,33.16178499917565,34.233224105926176
33.162402708995614,33.25279455760379,66.00623586720715,33.16219727297605,33.16199137005644,34.233224105926176
33.16260767917387,33.25279455760379,63.184489173927204,33.162402708995614,33.16219727297605,34.233224105926176
33.16281218456713,33.25279455760379,88.36893100901378,33.16260767917387,33.162402708995614,34.233224105926176
33.163016226229345,33.25279455760379,75.73809704987244,33.16281218456713,33.16260767917387,34.233224105926176
33.16321980521205,33.25279455760379,68.2352644206523,33.163016226229345,33.16281218456713,34.233224105926176
33.163422922564415,33.25279455760379,67.83989101833623,33.16321980521205,33.163016226229345,34.233224105926176
33.163625579333214,33.25279455760379,62.69571946276044,33.163422922564415,33.16321980521205,34.233224105926176
33.163827776562854,33.25279455760379,86.70688665979782,33.163625579333214,33.163422922564415,34.233224105926176
33.164029515295375,33.25279455760379,67.27728292132207,33.163827776562854,33.163625579333214,34.233224105926176
33.16423079657045,33.25279455760379,82.16797751837315,33.164029515295375,33.163827776562854,34.233224105926176
33.1644316214254,33.25279455760379,52.94526874066522,33.16423079657045,33.164029515295375,34.233224105926176
33.164631990895195,33.25279455760379,46.38865259164851,33.1644316214254,33.16423079657045,34.233224105926176
33.164831906012445,33.25279455760379,75.17302795278587,33.164631990895195,33.1644316214254,34.233224105926176
33.16503136780744,33.25279455760379,68.17164330802191,33.164831906012445,33.164631990895195,34.233224105926176
33.165230377308106,33.25279455760379,55.015278897144825,33.16503136780744,33.164831906012445,34.233224105926176
33.16542893554007,33.25279455760379,70.58012961853073,33.165230377308106,33.16503136780744,34.233224105926176
33.16562704352661,33.25279455760379,68.53439080325725,33.16542893554007,33.165230377308106,34.233224105926176
33.165824702288695,33.25279455760379,54.859311132940626,33.16562704352661,33.16542893554007,34.233224105926176
33.16602191284497,33.25279455760379,48.42693157640352,33.165824702288695,33.16562704352661,34.233224105926176
33.16621867621177,33.25279455760379,86.49565309677365,33.16602191284497,33.165824702288695,34.233224105926176
33.16641499340314,33.25279455760379,71.75447964317695,33.16621867621177,33.16602191284497,34.233224105926176
33.166610865430805,33.25279455760379,81.37829465551778,33.16641499340314,33.16621867621177,34.233224105926176
33.16680629330421,33.25279455760379,55.958547257177926,33.166610865430805,33.16641499340314,34.233224105926176
33.16700127803052,33.25279455760379,40.92615199371412,33.16680629330421,33.166610865430805,34.233224105926176
33.16719582061459,33.25279455760379,82.56482094937931,33.16700127803052,33.16680629330421,34.233224105926176
33.16738992205901,33.25279455760379,91.39487298009155,33.16719582061459,33.16700127803052,34.233224105926176
33.1675835833641,33.25279455760379,71.61771790280287,33.16738992205901,33.16719582061459,34.233224105926176
33.16777680552791,33.25279455760379,94.21585488833415,33.1675835833641,33.16738992205901,34.233224105926176
33.16796958954622,33.25279455760379,64.2928648943308,33.16777680552791,33.1675835833641,34.233224105926176
33.16816193641256,33.25279455760379,63.871677042285306,33.16796958954622,33.16777680552791,34.233224105926176
33.16835384711821,33.25279455760379,89.3734267975641,33.16816193641256,33.16796958954622,34.233224105926176
33.16854532265219,33.25279455760379,94.00356338128421,33.16835384711821,33.16816193641256,34.233224105926176
33.16873636400129,33.25279455760379,58.37200369312413,33.16854532265219,33.16835384711821,34.233224105926176
33.16892697215005,33.25279455760379,69.72570902557678,33.16873636400129,33.16854532265219,34.233224105926176
33.16911714808078,33.25279455760379,58.26943584188025,33.16892697215005,33.16873636400129,34.233224105926176
33.16930689277358,33.25279455760379,71.43601699921692,33.16911714808078,33.16892697215005,34.233224105926176
33.1694962072063,33.25279455760379,93.78968762308126,33.16930689277358,33.16911714808078,34.233224105926176
33.16968509235459,33.25279455760379,45.816416741412034,33.1694962072063,33.16930689277358,34.233224105926176
33.16987354919189,33.25279455760379,87.32936435625157,33.16968509235459,33.1694962072063,34.233224105926176
33.17006157868942,33.25279455760379,43.07989935415566,33.16987354919189,33.16968509235459,34.233224105926176
33.17024918181621,33.25279455760379,67.86748022798875,33.17006157868942,33.16987354919189,34.233224105926176
33.17043635953908,33.25279455760379,60.734895067620045,33.17024918181621,33.17006157868942,34.233224105926176
33.170623112822675,33.25279455760379,85.13283032078519,33.17043635953908,33.17024918181621,34.233224105926176
33.170809442629434,33.25279455760379,84.47755876276076,33.170623112822675,33.17043635953908,34.233224105926176
33.17099534991962,33.25279455760379,57.97919416604135,33.170809442629434,33.170623112822675,34.233224105926176
33.171180835651334,33.25279455760379,73.59399266319056,33.17099534991962,33.170809442629434,34.233224105926176
33.17136590078048,33.25279455760379,64.75487746441387,33.171180835651334,33.17099534991962,34.233224105926176
33.171550546260804,33.25279455760379,81.2152476705308,33.17136590078048,33.171180835651334,34.233224105926176
33.171734773043895,33.25279455760379,51.48731761354864,33.171550546260804,33.17136590078048,34.233224105926176
33.17191858207918,33.25279455760379,68.4306352088884,33.171734773043895,33.171550546260804,34.233224105926176
33.17210197431393,33.25279455760379,90.49510124742929,33.17191858207918,33.171734773043895,34.233224105926176
33.172284950693275,33.25279455760379,48.990356204060944,33.17210197431393,33.17191858207918,34.233224105926176
33.17246751216019,33.25279455760379,94.42583741338288,33.172284950693275,33.17210197431393,34.233224105926176
33.17264965965553,33.25279455760379,49.92511020647831,33.17246751216019,33.172284950693275,34.233224105926176
33.17283139411799,33.25279455760379,78.54927381428973,33.17264965965553,33.17246751216019,34.233224105926176
33.17301271648417,33.25279455760379,71.20701605793595,33.17283139411799,33.17264965965553,34.233224105926176
33.173193627688526,33.25279455760379,68.99988738130435,33.17301271648417,33.17283139411799,34.233224105926176
33.17337412866339,33.25279455760379,81.34278805330258,33.173193627688526,33.17301271648417,34.233224105926176
33.17355422033899,33.25279455760379,50.87396874253573,33.17337412866339,33.173193627688526,34.233224105926176
33.173733903643445,33.25279455760379,65.52619613407177,33.17355422033899,33.17337412866339,34.233224105926176
33.17391317950277,33.25279455760379,82.49362250083134,33.173733903643445,33.17355422033899,34.233224105926176
33.17409204884087,33.25279455760379,83.46395725208257,33.17391317950277,33.173733903643445,34.233224105926176
33.17427051257956,33.25279455760379,68.45343872846921,33.17409204884087,33.17391317950277,34.233224105926176
